Date,RELIANCE_BO,TCS_BO,HDFCBANK_BO,HINDUNILVR_BO,INFY_BO,KOTAKBANK_BO,ICICIBANK_BO,LT_BO,AXISBANK_BO,SBIN_BO,GOOGL,AAPL,AMZN,MSFT,NVDA,ADBE,NFLX,TSLA,ORCL,CSCO,Sensex
2022-09-13,-0.012602903086790573,0.013650768943855862,0.00033388981636051085,0.0004252571408940309,0.024108538716439476,-0.00875386199794026,-0.006008833745348663,-0.015653507808542466,-0.001905972045743276,0.010928961748633892,0.021047314578990672,0.014193732029881279,0.006718031874533237,0.009300040083640937,0.02446605229734944,0.008699189481854441,0.03244857168813797,-0.0018626953546954095,0.004639781252003372,0.008750853946413395,0.009871407154772749
2022-09-14,0.016046955593763013,0.008086306277060418,0.00020029961824108433,-0.0003863987635239763,0.017704918032786843,0.006753246753246733,0.012700363110271118,0.009572320425936365,0.020369191597708447,0.005135091145833437,-0.008410262642915778,-0.0014112092074581861,-0.012581659605967688,-0.008148513211115427,0.0015995176704370895,-0.012689269842662387,0.0005313261676640479,-0.02393376223439969,0.0006414759937838355,-0.0004337553133577643,-0.001813277133365765
2022-09-15,-0.019120458891013437,-0.03834355828220859,-0.0055396439682536824,-0.015461925009663702,-0.03350515463917525,-0.027347781217750278,-0.018619934282584905,-0.0018860943385683449,-0.014971927635683113,-0.01711927616907738,0.007234284897167598,0.010010581055956314,0.00527983093197637,0.00873540251560545,0.029790684039055382,0.01242015002978114,0.013479854109994083,0.042741236059494314,0.010769183819110628,0.006508987547566791,0.008585372563554072
2022-09-16,0.008187134502924076,-0.0025518341307815273,0.021644295302013505,0.009422850412249772,-0.017766682942708334,0.04503980075016578,0.03058038439069466,-0.001506614490232372,0.019632678910703083,0.04869599270739511,0.003219676368294788,0.007346049880190275,0.007773113351750016,0.0034020282968212356,0.011710617109965016,0.0023591519888774837,-0.0038289345286576237,0.0327382716014426,0.0007611008469750047,0.003880153212848514,-0.015145867009396685
2022-09-19,-0.014307811291569994,-0.01247201790853858,-0.015273443915256979,-0.003967308896100752,-0.032816354828871686,-0.02215849732122621,-0.013212055322147753,-2.55997682284681e-05,-0.023602484472049712,-0.012521760360054368,-0.011520687419013687,-5.784527669028261e-05,-0.008477528939319634,-0.007705743605094018,-0.020983093471133585,-0.011768134263116625,-0.024194897627948464,-0.026534724974108248,0.001267407759026451,-0.004509321147708634,0.015485728987763236
2022-09-20,-0.019537092517899146,-0.02040155440414504,-0.008438975593103692,-0.01515153393014057,-0.027368421052631597,-0.0006489292667098967,-0.004609319744035445,-0.017391304347826098,0.00025446845678267493,-0.011976026662839923,-0.005744275937638488,0.005672256197861714,-0.009601199059128707,0.0015531587706179018,-0.011985106472542029,-0.005126249893745327,0.003234157317246966,0.008580623317818281,0.003544288345530111,0.07420186758886449,-0.013828216427512863
2022-09-21,0.01032332319630025,0.008264462809917328,0.014902294061215793,0.024425098198354478,0.018759018759018753,0.004181843547077957,0.002094844998966172,-0.00231647640389121,0.02435762284605958,0.025846702317290582,-0.0030980720559035113,-0.004143891917715803,-0.006014761247255862,-0.004445392791167402,0.005737408246949682,-0.016027904092657752,-0.0041742839213069205,-0.022875816993464082,-0.003153380472368128,-0.01586347244237374,-0.014393058267802239
2022-09-22,-0.009168278155940568,-0.006885245901639303,0.0009943652635067135,-0.0013934422976357164,-0.0219546742209632,-0.0015778426585354444,-0.0006601789030432625,-0.0016697050223887233,0.005773917619702251,-0.0016507596994461693,-0.032420634045888685,-0.019302990010136023,-0.03381504918289935,-0.023606810205272666,-0.04976640108447983,-0.028198672989481754,-0.03486197967576132,-0.02370123719690631,-0.013918745933338639,-0.011018100781954643,0.013098146014174805
2022-09-23,-0.007574472719309888,-0.014146615271129037,0.003973509933774766,0.0037790697674418006,-0.003620564808110016,-0.015544041450777257,-0.004128591930417147,-0.02056601044661832,-0.006172839506172867,-0.01479418706917257,-0.014930500320077034,-0.01538099223761158,-0.017020317844215982,-0.019994272544445413,-0.028644909557865028,-0.02155410807083369,-0.026187900485794446,-0.0015757809174217208,-0.02155781212109409,-0.01815558171967524,-0.0002279510399854079
2022-09-26,0.0010472019648459785,0.006680908850838829,-0.02704485488126651,0.039888038933536096,-0.005959266840025457,-0.013157894736842146,-0.005030112049495883,0.008537886872998834,-0.02111801242236022,-0.002914872210031283,0.00017621292276048806,0.0014364704963718555,-0.004947182699889474,-0.003725939698308256,0.0013537920322876928,0.0007554099039459583,-0.0035326460657074676,0.020963854387219483,0.0028852619108605815,-0.010506408875748052,-0.008820000855286114
2022-09-27,-0.03279018306175818,-0.009347691940850056,-0.03501696570444912,-0.013015000907011354,-0.003143770050168637,-0.02080000000000004,-0.0344444444444445,-0.023756626674107273,-0.03870558375634514,-0.03171513756160016,0.006519804967132226,0.008725743432756783,0.01890767990083564,0.006971362276701587,-0.009875339313429765,-0.011907042510151955,0.020296028346753925,0.01611980036008198,-0.0017000769025397044,0.003397745739937452,-0.0008972796676538497
2022-09-28,-0.0037437603993344393,0.012239741830716966,0.002213106030205747,0.0026335590669677167,0.02310231023102305,-0.0032679738562091387,-0.00707712820950801,0.0021950294735866294,-0.017821782178217838,-0.0045745654162854255,0.004201710135761871,0.010605572685555842,0.00953725119999671,0.0063101723027847445,0.06014013735446455,-0.004435836941873883,0.014723763502294762,-0.01630504337420513,0.008383639635116236,-0.003597844845403486,-0.02486941958920974
2022-09-29,-0.0124843016049061,-0.01142827107097344,-0.015071854188573486,0.0018761726078799779,-0.009390663502464203,-0.021857923497267784,-0.018369329587306527,-0.007787374860850127,-0.010147833055065503,-0.020220588235294157,-0.041230851696330006,-0.055226669538853024,-0.048700175808511825,-0.047405694085212335,-0.10287287686908841,-0.0591598665170362,-0.05007923623894073,-0.04908720190646887,-0.037282445069204195,-0.028887012690268943,-0.0026462808739409205
2022-09-30,-0.0030020283975659146,0.020805369127516737,-0.00765124555160146,0.016479400749063622,0.017439738881368072,0.005586592178770999,0.010389595977531085,0.0023436701611254662,-0.002308387777653187,-0.009380863039399667,0.001636515216581369,0.006081359127805053,0.010392657174344677,0.0030844735956088165,-0.003745261274383238,-0.00044721753214771454,0.021313076836974476,0.01781992286604339,0.004182938281482862,0.0006561412619405793,-0.014046578723974523
2022-10-03,-0.016963528413910134,-0.015450361604207763,-0.013412193775775516,-0.017336053363347426,-0.014189154460793052,-0.019388902452256995,-0.017001621874863426,-0.005492018916334551,-0.02143586253827834,-0.007575757575757569,0.004356933511040717,-0.011225604572911996,-0.013714308965773858,-0.004799935181477588,-0.03609028537185077,-0.0036587034094267556,0.001500027937868964,-0.025184979758132275,0.000537502237456966,0.0006557110228826435,0.00729370544687602
2022-10-04,0.034081104400345064,0.0032053748434890394,0.025044491257314894,0.015392133178234957,0.018000757759771835,0.025437666441051165,0.022288261515601704,0.010798545901895995,0.015507683468793498,0.008969488944716053,-0.021418912913686028,-0.02289313345915256,-0.02665119373947611,-0.02456768970711687,-0.07637805694035882,-0.01989273981871975,-0.02766519286033864,-0.02865087550715817,-0.004566160919568518,-0.026430736494904905,-0.011507204631155399
2022-10-06,0.000604902449676592,0.00512544160394679,0.010815602836879323,-0.025480059084194928,0.005669737774627981,-0.00477901901329425,0.0023255813953488857,-0.0040569049592097395,0.0032184831984678475,0.0043502699827215885,0.021333557301770334,0.019854447283387033,0.02777777777777768,0.01093219431847503,-0.007671168738006107,0.009514821507538684,0.04671075345040676,0.031146896948365255,0.02185638231458653,0.025577729357283863,0.0181002446107843
2022-10-07,0.01565596514106038,0.027483443708609334,0.020873530959480746,0.011765838889020497,0.015503875968992276,0.013323341008286471,0.009280742459396807,0.021724962557456706,0.021979488854522167,0.003860617312558823,-0.029749465549133047,-0.02053207373581767,-0.012200786340190506,-0.02101643004758036,-0.026170230080895363,-0.019491062976961904,-0.02354673622538106,-0.02985026658770984,-0.013731198110118137,-0.022970887291424713,0.0026516983534665695
2022-10-10,-0.007389162561576401,-0.0012890750886238589,-0.020446735395189042,-0.02099213415595902,0.006245662734212454,-0.0062179722999661236,0.0073563499012212485,0.013183100931230651,0.00961797013337562,0.005158990831959365,-0.002236770608927796,-0.010545113335539869,-0.014071258975363765,-0.005854860215919633,-0.0122350353626971,0.0026413996451375432,-0.023848529240477756,0.001540316264544428,-0.013654574092862859,0.0020152295766993067,0.01351809113372604
2022-10-11,-0.0037013859271608496,-0.02771858739714428,-0.010699877214523812,-0.016832440703902107,-0.018379327182112104,-0.009674778846816445,-0.00832958537741435,0.0020986358866736943,-0.011246361652930248,-0.020156752592427885,0.009153777127607565,-0.0011626916810134613,0.012686318104004668,0.011032637813316759,-0.007667982802333939,0.024443236560621084,0.01793740896332041,0.030025563918680387,0.004750250714867343,0.00022342617951287558,-0.005296591121596195
2022-10-12,0.0009132027675993193,0.028840695472196698,-0.004397128490691515,0.013618677042801508,0.027154266397589,0.010993904944090804,0.01714420070489253,0.002617801047120505,0.045095694844795586,0.010095214843750089,0.009533494729440095,0.005367316569649727,0.02497652999465494,0.011611161201447562,0.05186129115275917,0.03443793694058872,0.02435756319538762,0.036864650141392064,0.008375020353984075,0.020107273450140628,-0.011155630645236725
2022-10-13,-0.023348905682996413,-0.0019999842489919484,0.002279492136039174,-0.021094031160028837,-0.01094391244870041,-0.012526153844085841,-0.020361990950226283,-0.022637062969158017,0.008962868117797784,-0.004054239917775759,0.017603357241380957,0.026500257830054386,0.02436790430195024,0.020268709325515832,0.014974888800650898,0.00230655293793558,0.01737655943737737,0.03102817353972176,0.02652371985354418,0.009855470092932084,0.009459334550307785
2022-10-14,0.008853732813249193,0.003490868400566338,-0.0031982942430703876,0.012529146706966587,-0.007987585634941174,0.009785636235155382,-0.004041570438799047,0.017230785445637053,0.024111675126903487,0.00918295060445784,-0.02874128185791258,0.0019424623454304957,-0.023042591021915526,-0.026111831113255435,-0.03945993508669765,-0.021836427995830077,-0.030435343486046484,-0.026004280701234506,-0.007438336359835818,-0.008458021784560232,-0.013357633384485368
2022-10-17,0.015236951943717214,0.010113992577483577,0.006773618538324477,-0.00027108875750392336,0.03712224323790281,0.0132247107520016,0.01588407212409426,-0.007274528813664971,0.0075588297223512235,-0.0056285178236398226,-0.02996292454076055,-0.03195747845781449,-0.027860423246517496,-0.020514594474271508,-0.039704469038489565,-0.03393015522921572,-0.02949224139417772,-0.0022533413310436012,-0.0035497850609107484,-0.03674541251794705,0.0036297696866909313
2022-10-18,-0.02375623914930558,-0.01721938775510201,0.016041093777664717,-0.0024406495598933153,-0.008536634797810638,-0.004332516626296967,-0.008217315803152547,0.005264385024113194,-0.009100926824617939,-0.007452853220813682,-0.00516401374297859,-0.0009044472880727072,0.00015700881729396876,-0.014830570445074298,-0.01803228844661864,-0.12560546718557375,0.04844870139948809,0.03281548267983281,-0.056603784980934546,-0.005222514474454432,0.013750006715265828
2022-10-19,0.027731791813061735,0.02044127190136269,0.012093524755644625,0.009320388349514541,0.02169491525423739,0.02244116037219479,0.027848115313039434,-0.006026290090460518,0.016569412167896536,0.03811422537445175,-0.0188407104438294,-0.02224369426693773,-0.03611240833181639,-0.022060334192949616,-0.020975765313599348,-0.07683734191936731,0.0032542196208944496,-0.007355138056077792,-0.02685312124399042,-0.01597810410857947,-0.010246906703763603
2022-10-20,0.013285083613119752,-0.0016374888215421324,0.00688705234159781,0.0030973639200173597,0.0002985741021068744,0.003934676437867823,0.003974460081115572,0.015593947955019338,0.0010378324079880485,0.029939639904856152,-0.0031351003799449106,-0.01256536651617779,-0.005049642640101104,-0.007328229453811508,0.021189742481884766,-0.011531249520477571,0.05981317255445284,0.0016021194546131934,-0.019833355080433157,-0.004871238262572186,0.01714509386842633
2022-10-21,0.010562219895129399,-0.008869881296893367,-0.014192886456908305,-0.01593757237104132,-0.020199643210843332,-0.0015463910479729392,-0.006412043490381936,-0.011939533062597874,0.010976948081483195,-0.012089941586605812,0.003243261238866646,0.027392648883311388,0.009741280094450522,-0.0016496634407169308,0.015600974911416543,-0.006985884171469725,-0.01909817537762626,0.022726540062800504,0.001026388533086564,0.0025640277795315747,0.00742027901225728
2022-10-24,0.011682553056410416,0.01376931158619854,0.0050997228696878505,0.014227246150847694,0.01618146541236465,0.0011749703861567706,-0.004377131777847931,0.007044470348753107,0.0375195737361953,0.004049311439107139,-0.004016493483100736,0.025684501943755045,-0.006972035841022017,0.009088267367611369,-0.00015126004233900758,6.826382477931325e-05,0.009568594660229968,0.004496448034752909,0.006445033880793982,-0.016042749445157045,-0.008256462861759406
2022-10-25,-0.01695253290785803,0.0016323762411329934,0.004210945525848331,0.004957687295830127,0.01009395973591043,0.017176513350506184,0.04159624104339499,0.0002882175808631704,0.06883722349654797,0.014966795519873122,-0.028031853304307686,-0.031524034387457656,-0.04416683914658659,-0.026200552844526825,-0.010822734289903324,-0.03701678894088978,-0.030164388349043447,-0.027344458009351924,-0.02707030468833016,-0.023156889161229932,0.01146466498375065
2022-10-27,0.013593020896733643,0.006329113924050667,-0.0011685923069603144,-0.011740392488583717,0.005903466827360537,-2.618284524291692e-05,0.01612556754768657,0.0010738862378862901,-0.014577920187238247,0.008741743411975644,0.008196696631199929,-0.007809439580484412,-0.009224477401470366,0.007020633973286783,-0.04973221233183356,0.01265960044049197,-0.0008923165855997395,-0.05592606493997643,-0.02243829520176699,-0.0021770718978155745,0.006440502104700485
2022-10-28,-0.016813450760608473,-0.006603773584905714,0.00550584996558845,-0.03258259916524353,0.0006885566086065609,-0.014054986438979622,-0.014751343338964107,0.019282580070853816,0.000717624666397132,0.019782891371635802,-0.015356808405857625,-0.01011970867511447,-0.023275835760708685,-0.010394883126679688,0.0057166403487356465,0.0016107834971474944,-0.04057154593389367,-0.03977537147651544,-0.015608212194072602,-0.014303034002130732,0.004056706901907736
2022-10-31,0.0028705410537968046,-0.0009022151491769881,-0.007529089664613298,0.006099999999999994,-0.003309228836893663,-0.004255319148936176,-0.007404978840419796,0.011345538943963618,0.005185076003901834,-0.0047210300429184615,0.013557613167604066,0.02057999302210689,0.03442183399326826,0.012360230491713864,0.0012808904653276443,-0.015138225328619082,0.013430845289545745,0.04418206363863453,-0.002642595431471717,0.01180520275547603,-0.002072089363172269
2022-11-01,0.02921172925662119,0.011675648748142642,0.010344827586206806,0.009044826557996322,0.0007889225324622107,0.014743576701889527,-0.004683062225879553,0.003045685279187804,-0.004170607173685226,-0.010952954870094844,-0.017902029305376765,-0.033390113395955545,-0.024061431469743266,-0.013209426724652307,-0.0077556666112574835,-0.004685861792752211,0.004636301167631363,-0.0026775992651869585,-0.024002566121019142,-0.007049122990515189,-0.000844052785390681
2022-11-02,0.018540433925049227,0.005010961478233655,0.023890784982935065,0.012608353033884967,0.018263072999524788,0.001395043402885543,0.006893519668092818,0.027327935222672073,-0.004794154078340607,0.0031391484414533544,0.010138226813106277,-0.010430732135594867,0.010666211313155927,0.008783420685353649,0.003062086119942631,-0.009201858352638537,0.051896025261204404,-0.0011303406168522434,-0.00526985023932014,0.004895979691802443,0.008661599465069614
2022-11-03,-0.0207784284832494,0.01900903708320345,0.008733317057291634,-1.9474252188733665e-05,0.015483870967741842,0.009068208700223401,-0.005650958637306913,0.0009852216748769127,-0.03283502149951545,-0.00017391623604090523,-0.0161191843849251,-0.03299115073823922,-0.013148760061676756,-0.002511641780939433,-0.029000646794652196,0.006803508752657006,-0.019080338556789367,-0.058742450472074825,-0.01653560088064454,-0.009500594321481537,0.012311420845009913
2022-11-04,-0.0008702099106210337,-0.013761467889908285,-0.009318601423198958,-0.022549058259072496,-0.02096569250317659,-0.004949205522271405,-0.016393442622950838,-0.010974433478407986,-0.0220415647084492,-0.01095459582753422,-0.00298815977751854,-0.021729842100476904,-0.004382889130212897,-0.012086070356153167,0.021510700877307665,-0.00507709755564778,0.003586523643525741,-0.04377228691959123,-0.004407389005289919,0.0002459006780797246,0.0026033839790462476
2022-11-07,0.008649564950986344,-0.005534914001937952,0.0013342228152102287,0.008240426421924685,-0.011875437266791078,-0.00924085047856682,0.007111138237847037,-0.005448550250245043,0.01744529310382026,0.030239121969340976,0.038032247043510825,0.04934513952776909,0.05555553316489292,0.041119716771574666,0.04308732496017531,0.045567339971887444,0.029388228105964087,-0.015638490088562218,0.046073085444525486,0.021883531950224855,-0.011527776957017122
2022-11-09,0.017268445839874413,0.005565719782291811,0.007328447701532292,-0.004895922368542971,-0.005056775082936782,0.004042605497270202,0.0037510627618355663,0.008380237648530242,0.010874582516721798,0.04778156996587035,-0.006073283507807781,-0.006619261278068556,-0.010926662484468053,0.003672157855160396,0.002484721957456637,0.0015809982326133731,-0.024832551552010362,-0.02199429056225133,0.024137885881595933,0.0007218185347837025,0.004733366341315159
2022-11-10,0.005401234567901314,0.003410852713178203,-0.0022817137380125585,0.0006745034872595035,0.007920792079207928,-0.0026052374588815264,0.007913840738223543,0.0016869384341664517,-0.00438276119027059,0.009771986970684043,0.008514459165888777,0.012077393946814174,0.018468500406433552,0.007886447169785704,0.023933051841708908,0.019697299894448905,-0.008711684867270142,-0.02273373409375068,0.015151600071179772,0.0014426874986988025,0.00877117916562864
2022-11-11,-0.008058326937835814,-0.01885043263288011,-0.01093765501039723,-0.008723235527359208,-0.029469548133595258,-0.0031925535855193976,-0.009051240777501413,-0.018227771748531962,-0.032700636158578655,-0.015967781313004026,-0.008243959361728503,-0.02242647505118356,-0.02293613248374171,-0.0283547734722438,-0.05408467520073923,-0.019485137687530574,-0.0038448049327384215,-0.02297026371500277,-0.027740146487131523,-0.009603877820517415,0.004200584787293904
2022-11-14,0.005299787687379043,0.02740157480314953,0.030796521341871053,0.014000000000000012,0.035931174089068874,0.01961357799265495,0.01485638804737266,0.006533511629936539,0.0014184541454269617,0.0096705862156381,-0.00851275400210838,-0.014872984544989087,-0.024576284117617808,-0.03258609814701685,-0.0374250315151029,-0.005525759996246049,-0.042965622001287396,-0.04278879054954343,-0.013645484300943811,-0.015030277136600434,-0.01333645322133059
2022-11-15,0.010120463817404168,0.01808706315144093,0.04697659297789336,-0.013806706114398382,0.023937469467513406,-0.01456350983464405,-0.020602905821405004,0.00796967592521769,0.0022426385169149743,-0.01948051948051943,-0.01585858277600216,-0.003703206660316982,-0.02076454753547019,-0.02329975483143143,-0.03954475390560419,-0.014012070952868827,0.0018170699486723674,-0.013307711450040838,-0.027668638882925256,-0.020182123388318596,0.012635534388091285
2022-11-16,-0.002647600446428533,0.0012044564890092424,0.006396552602468519,-0.01957998046874998,-0.007601750109335281,0.013171759747102163,0.0017714521305505215,-0.006787788197212707,0.0010599746083390649,-0.017798013245033162,-0.0013342630915611497,-0.005503853089812161,-0.001951922832846953,-0.009753102839494154,0.0015569613720740616,-0.0035002974953773913,-0.05197964981805214,-0.025435597170449298,0.012449482243493737,-0.0027631400793008964,0.0056944390554247715
2022-11-17,-0.005366608187805322,0.002706766917293324,-0.007744314245154205,0.0023459333287580986,0.021762091028667552,-0.011856499650610974,0.005028722208614722,-0.002052820085122198,0.007058823529411784,0.012895110685313904,-0.022096623416704486,-0.029756337557347967,-0.04098142677480077,-0.024622839144874398,-0.05250886763089546,-0.017492749810745778,-0.007512835218965064,-0.03264755825717458,-0.0022356977329355265,-0.016876623948784086,-0.0007428217896233713
2022-11-18,-0.00691244239631339,0.002699460107978391,0.004975124378109541,0.009443158055512546,0.0006273525721456341,0.034443782193460004,0.0040138830066065445,0.0054184472670568695,-0.002278051643728074,-0.004659758219939025,0.05086701271963956,0.06904208968197767,0.057656668326491634,0.07136678074609493,0.09898824811756457,0.055092789435032596,0.11805914863003064,0.07542002508360302,0.0518566213541114,0.04637462028953765,0.0019332616302023542
2022-11-21,0.007733952049497228,0.0008973975471133766,0.002598979685566105,-0.006048387096774244,-0.0018808777429467627,0.0010683364586041577,0.006571741511500528,0.015169672861308658,0.006615566412761398,0.00359475756867611,-0.011301102885885705,-0.022451599259846633,-0.03496930689858424,0.0011888173816230196,-0.04470431619217974,0.007895151560024072,-0.014255674289922582,-0.062363294331837626,0.002434510495176845,0.004897178310288908,-0.002149703436468142
2022-11-22,-0.008058326937835814,-0.004781829049611441,-0.00842482579627113,0.007403651115618581,-0.001570351758793942,-0.005005704782587994,-0.00723615279005696,-0.004940055400864285,-0.0005234526004902484,0.00291545189504383,0.04319235906032648,0.031331948248835895,0.0812823258435329,0.031464667706264215,0.07171385756507309,0.01758272063915678,0.06565419201064637,0.09264905416063907,0.03217976373658771,0.021442427723850965,0.0013208996841798104
2022-11-23,-0.0157640232108317,-0.017417417417417425,-0.006566897082241896,0.005154555050085552,-0.014029599766042788,-0.0014811912650802839,0.010631898357646774,-0.004594031106266772,0.018795489571210355,-0.00656148207148044,-0.030253032098127686,-0.026118653572642536,-0.036536188168325046,-0.025489278354770994,-0.03767013475300385,-0.024051800434311876,0.06084866598297367,-0.04226578190955199,-0.02220591376809511,-0.006917870073880672,-0.007428015303753588
2022-11-24,0.013658248992826971,0.01772616136919325,0.008082722063949,0.012800204541922211,0.015824431853498133,-0.0010741563099424534,0.0062361044152967615,0.012381802221927307,-0.0046265121260830044,0.008276920505088103,-0.00010001135903248137,0.009386702012406989,-0.007671495601442313,-0.005357699331938859,0.019698596850374672,0.01905892010541277,0.02935848595961077,-0.05241130169478769,0.015641464114018788,-0.0016814723283260502,-0.003685658461959007
2022-11-25,-0.0050407134548274835,-0.0045045045045044585,-0.003045574205797541,-0.006724683544303778,-0.002512562814070307,0.0010753113624275557,0.000107821321847279,-0.004901960784313708,0.0067711305208852934,0.011608623548922115,-0.021500015258789085,-0.0010488683456313375,0.008433620917422946,-0.004368659119616147,-0.0012382886145910765,-0.00013290550803612966,-0.014040569651019075,-0.008930289136032221,0.05182881775903447,0.0069777933408934345,0.008033864343864883
2022-11-28,0.006644602037461089,0.01900452488687776,0.014557341387741562,0.014755097103992476,0.02632244888420976,-0.002557544757033292,0.011423618177649253,0.012315270935960632,0.004274722143060794,0.00016389440317632342,0.040367957478112615,0.030237330943248875,0.04521301855573223,0.03842544433242989,0.03388988560386008,0.024718438096937634,0.07912250534837684,-0.0029066507608216385,0.02674928281756772,0.03034648755241931,4.913401563899633e-05
2022-11-29,0.00708466676301045,-0.002072232089994075,-0.012873660543935461,-0.0044936131365005405,-0.0011044599179017567,-0.020487154447115352,-0.014384656366542403,0.003552335196167933,0.0075482683474035195,-0.008277311907968432,0.010805485669404646,0.019702383642794086,-0.0027504735941117353,0.01435838562058156,0.014870487552949285,0.0346594128173634,-0.011301377029033,0.020794862632352196,0.007130078717818122,0.0051020692521503985,0.011041608071991726
2022-11-30,0.03949872033471191,0.0027439928804509073,-0.007719138586657737,-0.00810141450641455,-0.005589665593327742,0.009476178698585525,0.009405418602195903,0.0009455225358614427,0.0045625952589165575,0.00809854476972438,-0.06287659013373237,0.005796591359879422,-0.030505653818060807,-0.06507318893208913,0.013786040383982012,-0.003008246019575167,0.010768413334867555,0.044264576500710584,-0.011436301875989763,0.03668666698177092,-0.005283682209136553
2022-12-01,0.0040308797567063515,0.002884402041269052,0.0018820577164366803,0.04727646464237756,0.0006794586258256352,0.0035526154600025173,0.015208323895665288,-0.002567542123349864,0.008186596044672756,-0.0010657011247700021,-0.019807151882865415,-0.019144139249584136,-0.01793105026771269,-0.0005623778338116336,0.05913435749460394,0.015086710264393899,0.028582187915843216,0.047265317522612094,0.029472515792037468,-0.0035610916164110495,0.006613933514347803
2022-12-02,0.007734806629834168,0.009144542772861364,0.01314965560425807,0.018975332068311257,0.01975308641975304,0.008268733850129273,0.005380288484632345,0.01080647928685008,0.006674082313681939,-0.002954189773560878,-0.02380448666853663,0.000877893007317887,-0.14053717314051262,-0.020775571037279894,-0.038591413410516195,-0.013283311062820768,-0.0021116696061049822,-0.019019063823468296,0.00735790035796402,-0.001786951758693145,0.003948265759216918
2022-12-05,-0.0035635964912280604,0.011400175387313638,-0.0047280744215466575,-0.012029813343808149,0.00012103581832634269,-0.019964095936378823,-0.025131177551974027,0.004252401433733732,-0.008674006172306625,0.0008230452674897748,0.03413895784633292,0.03346833209179789,0.05770599208618865,0.03323898882197951,0.05143472098969748,0.015125291378360828,-0.008632876112989463,0.00350491821789789,0.015936213806224675,0.013873411627528975,0.013220980168739516
2022-12-06,-0.002310884485327791,-0.010404624277456698,-0.0020802779748039235,-0.01875447691625365,-0.010712959505488895,0.014617792661340223,0.008072762605397354,-0.000478457441993152,0.008805621316307466,-0.0048519937615645325,0.0003143867100454667,0.012535897904397242,0.004152185354508786,0.0035934788518958705,0.0023951359702309993,-0.00766632830571734,0.0035238997313566944,0.03474954916448025,0.02745096044602735,0.005958959381599849,-0.006334736636861238
2022-12-07,-0.022040828782914135,-0.007009345794392496,-0.004200373366521459,0.003649705210706511,-0.008259406546344494,-0.012087603696842808,-0.012065546890452472,-0.006222924150281806,-0.009888970032314481,0.015949135788371427,-0.04724981300189579,-0.03952801657489391,-0.06414076647720701,-0.021909630246899625,0.0028238316409014974,-0.0067599556453668,-0.03298787550493831,-0.03422349780467071,-0.024809121960533087,-0.0024133524776783766,-0.0017517549055439119
2022-12-08,0.010075206326362718,-0.00970588235294123,0.006092798000312483,0.014373499791366706,-0.004966100449182553,0.0111658458159416,-0.00027019724398813505,0.00385347164656058,0.008760224121154403,-0.007483384626230438,-0.05080275591106065,-0.04625713011624033,-0.049835578394263336,-0.04083504794655035,-0.058267200896886306,-0.06827872683388547,-0.05289802450889769,-0.06494422718018111,-0.025179390303393112,-0.03166928530344071,-0.006351669012490069
2022-12-09,-0.007927664299922643,0.0020790020790020236,0.0006522042410714857,0.018849038178065936,-0.004897797565268758,-0.015454450283282295,0.0017297033361487468,0.022048391399099643,0.015155718814121144,-0.00016386754620256738,-0.010657995507389662,0.00021116978609336812,-0.01059806795713758,-0.011540703023291132,0.07229938253551182,-0.022519952457216164,0.002838669174827224,0.05317943537427072,0.016327639196626498,0.010674568106600058,0.0020536496277170357
2022-12-12,-0.006227761266647924,-0.002371072910491989,0.008038205381201369,0.009092779226322012,0.01242948852993142,0.0,0.0058277838941747095,0.017370892018779394,0.028169754152671977,0.006557377049180246,0.02201401896753219,-0.03504817971630181,0.005027862009108652,0.02040911229199094,0.017303004135452493,-0.004855718845649837,-0.040291125276559425,-0.06266851673195384,0.002238585244667135,0.007415771484375,-0.0036482938284880806
2022-12-13,-0.022235608937746343,-0.03446226975638744,-0.0018164723964747553,-0.01815010136607631,-0.041846153846153866,-0.027096410467439713,-0.01040773841956144,-0.007844946931241381,-0.015845269959757546,0.003012989553644152,0.018560984982120665,0.024068288506073232,-0.012615509202983488,0.030226547542856474,0.040272672031909096,0.0421496785975326,-0.004366751480580411,-0.0701173738412939,0.011036609264937658,-0.003122980116604168,0.004929811138192797
2022-12-14,0.010424710424710382,0.009292292668269253,0.019092532765567105,0.015308106549189349,-0.005780346820809301,0.005764128045263828,0.009432952750926704,0.01023255813953483,0.014915768459609957,-0.002354390240083215,-0.005061918671685484,-0.013603045454693596,-0.01453904264250827,-0.005815486877140952,-0.04317275607596427,-0.00498090662593742,-0.0010003453069892254,-0.016699337294179828,-0.02040285584260937,-0.004027753651981492,-0.013945151457083527
2022-12-15,0.005426041716421581,0.018535470316803027,-0.00027236753745463194,-0.00031299619155011893,0.019379844961240345,0.0005891674268545533,0.004833512352309333,0.0009668957901702857,0.0027588874348281056,0.008138020509957489,0.04296216147956944,0.019783433163639508,0.0387839630419069,0.03544881792533605,0.04505017019336277,0.06307356676607667,0.024377980755567963,-0.0046126684581359045,0.0307773916072811,0.026735620900496526,0.006643245349319704
