Date,RELIANCE_NS,TCS_NS,HINDUNILVR_NS,INFY_NS,KOTAKBANK_NS,ICICIBANK_NS,LT_NS,SBIN_NS,ITC_NS,ONGC_NS,NKE,BIDU,NVDA,KO,PYPL,SNAP,MCD,WMT,BABA,PEP,Nifty
2022-09-02,-0.018230144307953444,-0.03379403493121402,-0.01919300904575838,-0.043383366138014745,-0.00766415241437246,-0.027569680201345093,-0.01068667426393255,-0.023864070811969063,-0.015091342335186608,-0.016849839207016992,0.010756491274897195,0.058534745900813645,0.036570662611082216,0.0014162101285346562,-0.032034782314831034,0.041330629461576285,0.002490038094075775,-0.011274254327152788,0.09858695320461108,0.007653623051613101,0.006445334010672488
2022-09-05,0.011218610545031371,0.009600000000000053,0.015176451439951055,0.003098244258983973,0.003686746816973674,0.012293409043111936,0.012780761718750089,0.01349506078387841,0.013709677419354804,0.027570767752470138,-0.01613746060686161,-0.027541924926536843,-0.0020690719840985583,-0.00015710750517117233,-0.027170619209911262,-0.02420135545463864,-0.007871599016067599,-0.03948875874355939,-0.07915306247309384,-0.011506625101270429,-0.002952039430963005
2022-09-06,-0.011993111868588757,0.011093502377178988,0.023679858610255344,-0.008858819478713142,0.005442810170761092,0.0029052876234747504,0.005860908940730214,0.007815491504370442,0.01670644391408116,-0.02102968835996666,0.010727893205523253,0.012546825138344042,-0.0695374875419007,-0.0020430782010528725,0.011654773574641508,0.01686508706157208,0.0013864787061037553,0.009082936580712131,-0.017191345002336655,0.008027948284788478,0.008505994468699152
2022-09-07,-0.008615233290017676,-0.008463949843260155,-0.013207547169811318,0.012294065663216225,0.022373307291666755,0.0128620806326043,-0.0023622047244094,0.028243178554332227,-0.002503874156396746,-0.0022222448278356177,-0.023508774606805116,-0.020797066066576053,-0.014284081470528065,-0.005039365272822338,-0.009340960458039116,-0.000975632086032796,-0.011923100398137043,0.009790744957205222,-0.0030610995469574354,-0.005688605939999647,-0.009962806552351267
2022-09-08,-0.011482598156069335,-0.01244075170921588,-0.006883365200764824,-0.01826792963464141,-0.0031038635976060602,-0.0029172724678998563,0.024967088225138045,0.0,0.0197677676550454,-0.013363051911942203,0.0172475581585414,0.007178281548530396,0.025852024951462882,0.007122519163751617,0.027658454416504163,0.021484401557245958,0.019852106752367815,0.016498558295578114,-0.00021936914053444223,0.00583559878505846,0.013056953714146946
2022-09-09,0.016594286693667915,0.0037936702340932715,-0.0022333649703984992,0.007098586373621707,0.01776554221448201,0.012563837255921584,0.013270411614373812,0.0018621973929235924,0.01538461538461533,0.009029437638393922,0.014482509895676676,0.02865535430996302,0.02446605229734944,0.0009429130533804564,0.03089006546859241,0.036328882701250675,0.004580199263477969,-0.002307715782752351,0.03641548493476954,0.003128394627128772,0.009871407154772749
2022-09-12,0.0007772808247461516,-0.010684101419231373,-0.007486841119681342,-0.01457609533730353,-0.023111109437439104,-0.004475934512216728,-0.016567064765046657,-0.006691404434828074,-0.012121212121212088,-0.023117121270841978,-0.00426530184091678,-0.034214237758091515,0.0015995176704370895,-0.004082247246652737,-0.005656706982291704,0.04335795760266681,-0.013867873270429043,0.0023130536531741352,-0.031537684357189066,-0.0024382395842715843,-0.001813277133365765
2022-09-13,0.0051456272183987295,0.02192134107027721,0.0031884092916210083,0.02430555555555558,0.010578934518914451,0.007910776055544133,0.013806629831127237,0.002993966154271277,0.009202453987730008,0.004961785469346447,0.009266522984960224,0.01479180460535301,0.029790684039055382,0.003310721795086069,0.0017106725708961878,0.026525130497803584,0.010248521622860274,0.012538499098557754,0.018467869878265653,0.010458771518683685,0.008585372563554072
2022-09-14,0.008403341592442937,0.007886435331230235,0.006976744186046435,0.008813559322033981,0.01557211853249374,0.027837407582227414,0.004802048404206172,0.025466463459071775,0.004863240436217664,0.006456560143739853,0.004244309277753544,-0.0013119155000530514,0.011710617109965016,0.0146134555954609,0.018367736811949475,0.06804478770149425,0.010792941467024919,0.05523048502614736,-0.00547204424394121,0.011306713497938103,-0.015145867009396685
2022-09-15,-0.015114949931506638,0.014053177572378672,-0.002694380292532772,0.02540325862105175,-0.012820512820512775,-0.0056035120411900285,-0.013958063027137535,0.00955153236934092,0.004234706202776106,0.018867924528301883,0.007158825118014134,-0.020141534929743687,-0.020983093471133585,0.004026670860450832,-0.024568554651107966,-0.012096743802001098,0.0034711095702379957,-0.0023757133676445275,-0.008846689753218562,0.0017799940282099413,0.015485728987763236
2022-09-16,0.018459107504879002,0.0072687581524011335,0.0027016595908915253,0.01710576402588493,0.004155844155844246,0.009833737952713362,0.009821784543691425,0.009190800795733756,-0.0009035776896648695,-0.005925948531539382,-0.006594130900081097,-0.023162288756919502,-0.011985106472542029,0.0020052020630314527,-0.012973554330819148,-0.018775472835618645,0.00015043068960474137,0.006927844442065956,-0.0198105980234331,0.003997785654095365,-0.013828216427512863
2022-09-19,-0.016424743382960072,-0.039360171932696475,-0.018475750577367167,-0.03537600589625012,-0.021210553543714483,-0.017178195740835345,-0.0021585656698159816,-0.017857142857142905,-0.002110377393035323,-0.013040238746614419,-0.004310344827586188,-0.010597738265007317,0.005737408246949682,0.0038485222217277126,-0.00872893228804128,0.01497498707541256,-0.00022555473155549954,-0.004371824092942456,0.003997785654095365,-0.005862254034102343,-0.014393058267802239
2022-09-20,0.0031068112355114863,-0.0015948963317384823,0.0117647058823529,-0.014696058784235189,0.039904862579281275,0.024213748956303904,-0.0028249554674657507,0.04099997780539777,0.01631418095614623,0.008682591028845721,-0.038787907852238956,0.008938802228015907,-0.04976640108447983,-0.005674018582682905,-0.039227667400483224,-0.09508195619242243,-0.005414764338522282,-0.0195796232115929,-0.009291051136603334,0.002113956911575565,0.013098146014174805
2022-09-21,-0.015195528415030912,-0.017252396166134165,-0.009689922480620172,-0.03389830508474578,-0.02096569250317659,-0.005543451723845183,-0.00617629306146994,-0.006025696062504804,-0.012039202932372817,-0.018712573995415482,-0.0016213322880426206,0.017337542193881283,-0.028644909557865028,-0.01573097934415446,-0.010845340131457437,-0.001358726754944528,-0.007107768933128589,-0.01167398218441107,-0.004465798004262167,-0.012878827985401964,-0.0002279510399854079
2022-09-22,-0.017513511085360145,-0.013003901170351106,-0.009393346379647727,-0.023157894736842155,-0.0016353144265088826,-0.010875518571992093,-0.013302529231670635,-0.014760083885538289,-0.009778847420835457,0.007627764709716489,-0.001443486448944875,-0.011711693651163646,0.0013537920322876928,0.006580980428606553,0.0009674725192536648,-0.031292455808763386,-0.0072728798173081755,-0.0019314650149102608,-0.01424242087187455,0.003092946633198368,-0.008820000855286114
2022-09-23,0.009302966018281067,0.004611330698287119,0.02670884933079809,0.011458298255657251,0.010867882418694741,0.004696392002509597,0.0051533103637895206,0.030765114364988966,0.029322375319096983,-0.005299108059712787,0.011022779339892042,0.09958979543555424,-0.009875339313429765,0.0018680378358124639,0.010953571874801504,0.032771481066886654,0.004909665226687121,0.006922163256655844,0.09283271775953783,0.003700194428304826,-0.0008972796676538497
2022-09-26,-0.01018844550312592,-0.00721311475409836,-0.0063880924468608935,-0.01992253114854392,-0.008744855967078191,0.0030796169768760873,-0.005126889908887988,-0.005104268785748434,-0.00811808118081181,0.006088303568629216,0.012600500567363948,0.06576859601009288,0.06014013735446455,0.005748954988706423,0.029264895594644624,0.018132349420398652,0.0030917118545985556,0.006135436417387785,0.09140119719388218,0.005194704468030498,-0.02486941958920974
2022-09-27,-0.0043056478123745245,-0.012549537648612996,0.01591793092805971,-0.009819587352988601,-0.011131266825051944,-0.006578947368421018,-0.02035291035491882,-0.014347826086956506,0.014880952380952328,-0.013615757135475026,-0.057364752802494645,-0.038698392787747116,-0.10287287686908841,-0.031515597473024126,-0.060580993039412445,-0.06634015279850347,-0.027777732618159856,-0.038792144262875805,-0.05608543932477095,-0.03006225528048112,-0.0026462808739409205
2022-09-28,-0.00040218807335745677,0.00468227424749168,0.028515802639149657,0.0008416763161791518,-0.0186035907395814,-0.004746123391797696,0.004250797024442088,-0.0034406920282862297,0.019061583577712593,-0.016487684026972538,0.020222860326575942,-0.0023601220250377697,-0.003745261274383238,0.003509351180770448,0.024773383308066776,-0.005245527258214144,0.001956947162426559,0.019185159915209526,-0.03132577306791329,-0.0012031321122630834,-0.014046578723974523
2022-09-29,-0.03659968356990373,-0.014697038063831602,-0.010897328814241547,-0.005484460694698323,-0.018234306203470774,-0.03515582985237098,-0.021693121693121653,-0.03364022735596195,-0.007625881716501803,-0.007407383612024976,-0.00926862553837049,-0.033457229133798894,-0.03609028537185077,-0.00842471436309622,0.02310247435139523,0.07861933565019208,-0.007148444652557373,-0.00419977181621245,0.008345535642229285,-0.0030400297718813363,0.00729370544687602
2022-09-30,-2.0881760511404224e-05,0.016740646672186443,0.0028105677346823565,0.02459555233226096,-0.002069743370438415,-0.005804583670079078,0.0037858301784747805,-0.0022902162476304833,-0.02856316058918351,-0.023173641059829997,-0.020007373573843634,0.008041915360030627,-0.07637805694035882,-0.012824610826585148,-0.03335253039926278,-0.02755559285481768,-0.009245744429539404,-0.0018075425167234371,-0.0404511019446826,-0.016627348427838196,-0.011507204631155399
2022-10-03,-0.014055928046800892,-0.009769357113640242,-0.002260855316937649,-0.010369910422489692,-0.02303239400529611,-0.024221067011230613,-0.014170284928946675,-0.021393744633294243,-0.0091044411730411,-0.003216739290609172,0.015689943145869023,-0.018591694687866478,-0.007671168738006107,0.013153581268412262,0.015804537576083355,0.07404026057451829,0.02219838049124312,0.017428798358212205,-0.010566073929203168,0.016381951098490832,0.0181002446107843
2022-10-04,-0.0001482592980039943,0.02483221476510078,0.015412328784033535,0.01878174359250373,0.006703910614525244,0.016587677725118377,0.008170778620075092,-0.0073184917158723994,-0.008886917001200145,-0.003630471636317245,-0.018797661085763973,-0.03491908106863939,-0.026170230080895363,-0.01763100632925474,-0.0272115617039399,-0.040851024871176866,-0.01142147701946139,-0.013348186653963312,-0.02669714544908719,-0.015772538993267804,0.0026516983534665695
2022-10-06,-0.020762741878937896,-0.0206777676305665,-0.0015123372463431428,-0.011353173154680318,-0.018867924528301883,-0.016433537978948087,-0.011221680518375132,-0.009451795841209809,0.012309993291698351,0.0161943319838056,-0.003414269745978249,-0.019189886036861115,-0.0122350353626971,0.0004894563362500826,0.007898130346476018,-0.03992908115895022,0.0026329161226521514,7.511842620600007e-05,-0.008956594877867707,-0.0021055130386435916,0.01351809113372604
2022-10-07,0.0348334241732442,0.0013875327108510138,0.005910602142593202,0.016595305546234673,0.02262443438914019,0.018722582457488368,0.015378738221464294,0.006870182415911197,-0.00045036451578439607,0.04940236612145177,0.018271775175948912,0.0006720658310017669,-0.007667982802333939,0.012394033594468779,0.018720083501517104,0.0462107221906094,0.010621645842871175,0.017586024205811235,0.00045188564216336324,0.012659733465739453,-0.005296591121596195
2022-10-10,0.002634349560202587,0.01166943277858934,-0.02680866691149464,0.005453223209543223,0.0,0.006164926971866214,-0.00901725225263228,0.010235073282680585,-0.012616346549886415,0.024297623556512216,0.022242964985214497,0.041641804709363406,0.05186129115275917,0.0014496832351187372,0.027777761928489353,0.09982333435552837,0.009346533275403024,0.006647039851135572,0.028116593968022574,-0.0007524301639715292,-0.011155630645236725
2022-10-11,0.013011935062440916,0.026749632876535756,0.01181133918042443,0.01782070134414071,0.009402654867256555,0.00930634426932797,0.02544540398268591,0.003001830367612479,0.01916637529359355,0.01186068329064116,0.018284878864700316,-0.008668911720833505,0.014974888800650898,0.004182115874025172,0.011226630616586686,0.019277090344978154,-0.0009990384840881106,0.005722661495471071,0.01504662351750552,0.0033015195156074206,0.009459334550307785
2022-10-12,-0.005907812769857301,-0.00437161609008363,-0.02588302137789711,0.0009342391598183841,-0.0079452054794521,0.004753478577502301,0.01222104144527103,0.0016835474282916874,0.005373097889459055,-0.032600710243532505,-0.02280482113631388,-0.022186833661659633,-0.03945993508669765,-0.0036841188709277883,-0.031763943016704155,-0.058313616673564383,-0.00869234525240381,-0.0016049111304672348,-0.017961437628253862,-0.004156570925003988,-0.013357633384485368
2022-10-13,-0.003996454314797004,-0.028217183799100654,-0.01604192500108892,-0.013827911873056653,-0.005191949414008579,-0.005927966409790653,0.0,-0.01830063079919464,-0.0201899882405836,0.007194221327430306,-0.02489892664144855,-0.03318555352468433,-0.039704469038489565,-0.025080407623089718,0.027285270498033976,-0.024267779621902852,-0.01063083083026195,-0.008987255020120433,-0.014323523811805572,-0.02539133265398552,0.0036297696866909313
2022-10-14,0.003742153163991846,0.029900332225913706,0.015564202334630295,0.025449608756233255,0.004858142312257341,0.0129013761467891,0.009868792035761187,0.009606215856392097,-0.00303030303030305,0.001879699248120259,0.00018848839139407048,-0.013760439456866003,-0.01803228844661864,-0.003957748452921295,-0.01715588699318371,-0.019725518460223412,7.844812729773665e-05,-0.004276353389176868,-0.009277910122388433,0.002438756090990646,0.013750006715265828
2022-10-17,-0.025683447025678485,-0.004870999243951624,-0.01783526775023947,-0.017536679305316327,-0.012072810387978916,-0.017322375084029118,-0.02276746424598841,-0.0014130946773434072,-0.0031914522582636717,-0.01613503862277199,-0.019594929827180363,-0.039066688634466606,-0.020975765313599348,-0.012251683108811418,-0.0021030173654168482,0.023622003226639876,-0.012430390227578081,-0.022584250150582408,-0.010493064808708596,-0.012876035036273215,-0.010246906703763603
2022-10-18,0.008248325149373237,0.00513796173555181,0.007626460122300394,-0.0041753653444676075,0.009507829977628557,-0.006452026663210653,0.011170212765957421,0.005660377358490676,0.006098490396571288,0.0007627066366999724,-0.003651362107545797,-0.0033879016278914875,0.021189742481884766,-0.004525653007948938,-0.020021090572488354,-0.04871792342875425,0.008536803035060103,0.006212176698626948,-0.029646505867674477,0.004207723885994108,0.01714509386842633
2022-10-19,0.0183857126970548,0.014270740949770211,0.0027100271002709064,0.037735849056603765,0.012742382271468067,0.02487390597124639,-0.0005260389268806342,-0.005253260399566084,0.007122216999534414,0.006097584377790843,0.0012537105830567885,0.01845405684321788,0.015600974911416543,0.004882992397839514,-0.009354868242817727,0.005390787540472175,0.008267740565022219,0.004969043569687859,0.03348999442094902,0.003112679756136938,0.00742027901225728
2022-10-20,-0.024844676958192924,-0.023004800526629565,-0.006332008626930508,-0.005454529014099374,2.7379008821215578e-05,-0.01335142334911743,0.0015263286389801678,-0.0071670835637116515,-0.0036111397337780238,-0.037878787878787845,-0.011076878532645829,-0.01557656406223551,-0.00015126004233900758,0.007707759418908111,0.010203000862147427,0.0017873510736081677,-0.0037875876516419993,0.014683898536137052,-0.032177308696503815,0.01372480622166683,-0.008256462861759406
2022-10-21,0.028450032566470274,0.025173742572249802,0.018029181140460038,0.022411791616747667,0.02155296698195297,0.02758026123046875,-0.005150059752163205,0.039323613624289155,0.008607689673749475,0.011417298805056486,-0.028051011052702024,-0.021070481573260302,-0.010822734289903324,-0.009810444938073037,-0.023799251586478776,-0.03211415302874099,-0.018578784942763882,-0.006423472397409924,-0.02925288313931651,-0.008712096443304618,0.01146466498375065
2022-10-24,0.013418693713592722,0.0028571428571428914,-0.0017938744930821038,-0.003973509933774877,0.00083003500423251,0.00446403666591455,0.014209510728949715,0.02906237456332139,0.02739929199586877,0.0019462826464740068,-0.028760424093106196,-0.030265592393910468,-0.04973221233183356,-0.009907643327402571,-0.043310825409682674,-0.04884798783515942,-0.012700158486891655,-0.012632920520955437,-0.04078416106988436,-5.934980521482558e-05,0.006440502104700485
2022-10-25,0.012426209647740771,-0.017094017094017144,-0.01802858012620856,-0.01928191489361697,-0.0048154093097912964,-0.011499334177334841,-0.01111977895100913,-0.019538188277087087,0.011366930420012133,-0.013208989810045257,-0.008563782983238344,0.014286932200834102,0.0057166403487356465,-0.007971462233784754,0.0016682498333593365,-0.0019379365000744553,-0.005137349775370947,-0.03100771632868493,0.008579362690490644,-0.000356301198475073,0.004056706901907736
2022-10-27,0.009134726329691922,0.017004846643518423,0.014738274281305364,0.01715257547669502,0.005376344086021501,-0.0019107701289270418,0.007926646071835686,0.009510869565217295,0.01786747033726588,0.018503985067052087,0.01019880730859346,0.002766846988704774,0.0012808904653276443,-0.007009742445657219,-0.01969797185085176,0.005825190760321952,-0.005529806444055652,0.027029093029429685,-0.006379811366709509,-0.0005346422914017657,-0.002072089363172269
2022-10-28,-0.019021421262538807,0.0038951322559797052,0.0015733298757674152,0.01213087421152248,0.017379679144384985,0.04166666666666674,-0.004023593754684418,0.01749663526244949,-0.012032842166236457,0.02821796462509152,0.00041208319411878414,-0.02867893268341426,-0.0077556666112574835,-0.024449069195506157,0.005623941013650269,0.005791546486975552,-0.03454901007842448,-0.00620125608352351,-0.03707666729836734,-0.007905383901742224,-0.000844052785390681
2022-10-31,0.015853695776433696,0.003280622700664537,-0.009233399775698592,0.006322012239668995,0.004467805519053902,0.018432419235641984,0.004721930745015701,0.00970017636684295,0.001432869988562624,-0.004135361291412121,0.010297600594324496,0.008349842782061856,0.003062086119942631,0.00758913353924795,0.044739557916463335,0.011516303712136189,0.0008046518336395359,0.015904392965885306,0.020461560161044723,0.011323463831889535,0.008661599465069614
2022-11-01,-0.016406576136335782,-0.006225451604504051,-0.03557617942768754,0.0017669480304469687,-0.014285739836800149,-0.016984236725574142,0.019373355397356296,0.020000021322325257,-0.008012643333055625,-0.012835009342480386,-0.15095298610191987,-0.016476014301109343,-0.029000646794652196,-0.003853585918989544,-0.01918145707399821,-0.03605314191804898,-0.012694650926800999,-0.009438161099894704,0.008840420051670739,-0.006575832880827637,0.012311420845009913
2022-11-02,0.0028478172885881836,-0.0033853106391538157,0.012870929292802646,-0.003135647161626065,-0.0051494141441371655,-0.008692822092848496,0.010194162523919692,-0.006849901389473501,0.00259626110581479,0.010325094481955066,-0.0020408858596825397,0.017272787775221454,0.021510700877307665,-0.008967792001263186,-0.004775419937677494,-0.0196850208926016,0.0008571787329161307,-0.015124016310657074,0.012954080519860689,-0.024867303406488905,0.0026033839790462476
2022-11-03,0.030831740295165,0.015555555555555545,0.007481850129884338,0.0027850589777196344,0.013340448239060887,-0.005882379536015669,0.007099391480730244,-0.0086214327006775,0.001294812898394726,0.017410959021201267,0.05497413503927806,0.03720137136417345,0.04308732496017531,0.010468419911257465,0.02307785102972848,0.03413656137406473,0.013660510376166002,0.027794801631650046,0.040621837725575816,0.023666799266585326,-0.011527776957017122
2022-11-04,0.023219121342771043,0.00484526414504538,0.009430255402750554,0.01489955812979904,0.004739336492890933,0.009204497741378104,0.023162134944612278,0.002434930601240115,0.0035919540229885083,-0.0022320521323817566,-0.002394516439910399,0.021882228656900038,0.002484721957456637,-0.00790168142073655,0.016415338260334478,0.05339807578155242,0.0008449028033019612,-0.0007470947486899471,0.01325299366410948,-0.002509099530896397,0.004733366341315159
2022-11-07,-0.026038455164449137,0.017265515632291173,-0.001946282600233551,0.012201764641245116,0.005634171907756835,-0.00043433704024142816,0.002214566929133799,-0.0007806908838984272,-0.0021474588403722628,0.013049962120427638,0.03428963393817064,-0.0038641390453763025,0.023933051841708908,-0.008849557522123908,0.024170563159477965,0.041474635340444044,0.010257028568734672,-0.0050836775097691245,-0.00035670368419926657,-0.007067185278453514,0.00877117916562864
2022-11-09,-0.0009674491284914488,-0.012828731245221658,-0.01883777255387087,-0.021151399491094125,-0.007270332858306139,-0.02123613764004917,-0.01497667566904004,-0.011981288629190123,0.015781922525107683,0.004048492957369865,-0.021549309252696047,-0.02933568220531546,-0.05408467520073923,-0.01803568431309288,-0.011156413880161753,-0.028318640982051613,-0.022478439485008606,-0.013300302435432454,-0.020459155786211047,-0.02105066877197903,0.004200584787293904
2022-11-10,0.009506430534667931,-0.0034231342950015176,0.011626982775260863,-0.011892801837936617,0.0006299617498504162,0.005826535787275544,0.001994017946161497,0.02987697715289972,0.0,0.0,-0.008809563713931268,-0.014403491367433352,-0.0374250315151029,-0.007092256636508365,-0.05207206591306879,-0.03278685534479753,-0.00235084217804149,-0.01355569882257135,-0.03132971316162769,-0.0019100280515391699,-0.01333645322133059
2022-11-11,0.014526853721964494,0.003730183400683762,-0.005442092686045785,0.0006248632133238896,0.0010493179433368471,0.004358393755085732,0.0056716539373444785,0.04607508532423199,0.0028248587570620654,0.015762531169210448,-0.019598919540055992,-0.05625947108663698,-0.03954475390560419,-0.002564091457159745,-0.037651648191127096,-0.023540489895856442,0.0032132298883200683,-0.00015443737087517118,-0.029961131881985348,0.00154330508995848,0.012635534388091285
2022-11-14,0.0074488910885266435,0.0064416379151828185,-0.008336334732786055,0.004995382847364116,-0.00524109014675056,0.010711343037627108,0.0018056912882054021,0.013050570962479524,-0.004225352112676051,0.002887000271915907,0.022780091394896118,-0.03580379481108298,0.0015569613720740616,0.014138826123910375,-0.006540557097342359,-0.0067502117258166905,0.013281519310357037,0.027024941305323402,-0.03204957114972651,0.04000240393636112,0.0056944390554247715
2022-11-15,-0.007776952932547765,-0.02455537190877355,-0.0023904382470119057,-0.02877697841726623,-0.0015806111696522462,-0.013532621964164382,-0.014839163528582722,-0.012721456383353424,0.01555869872701554,-0.010435386686494907,-0.018295461481267705,-0.049758638596463345,-0.05250886763089546,-0.013579576429770701,-0.050131715275821276,-0.021359248830568278,-0.011843037501558573,-0.028042973322184195,-0.03551406686140468,-0.009660342946108402,-0.0007428217896233713
2022-11-16,0.0038609971577154845,0.0314195891660094,0.01637380191693283,0.04151516795559762,0.020052770448548918,0.0202193122890324,0.004310764704730463,0.006768919555242725,0.0027855153203342198,0.02254549893465918,0.04769073707246396,0.0445486277003071,0.09898824811756457,0.033223226661149186,0.06185105508457256,0.07440476246791983,0.062356029593693574,0.024443097864690122,0.052740937162999435,0.053141767203302326,0.0019332616302023542
2022-11-17,0.011826958576142133,0.01663809050615872,-0.015009803996807514,0.018426922413037117,-0.015597529443384772,-0.022572657806428476,0.004716546894259155,-0.021547165318701933,-0.010138871934678773,0.0,-0.010827569702833051,-0.04938270547810819,-0.04470431619217974,-0.011724992657267008,-0.01845478596904948,-0.05078487484851735,-0.013168454934899265,-0.011174839174393991,-0.011834339115889159,-0.02108189308529207,-0.002149703436468142
2022-11-18,-0.0032119990778045615,-0.0009025270758122872,-0.019546832234548006,0.0017140914389277562,0.011640447065324855,-0.004917140560255495,-0.004992448565288021,-0.015978183987112038,-0.02076608326010454,-0.004267468545299136,0.03429017912076793,0.027253092179210014,0.07171385756507309,0.01222362559984802,0.056985639709565605,0.0661478913267679,0.014523970793759444,0.018860612670177357,0.03805722624458885,0.014802362503716804,0.0013208996841798104
2022-11-21,-0.00469059304198105,0.005389913382640721,0.002339490554873036,0.012231865593532065,-0.005714285714285672,0.01332519034219204,-0.008487269096355443,0.009507024280859921,-0.009313654925656722,0.020000021798270096,-0.046868211764641954,-0.05181499350979024,-0.03767013475300385,0.0,-0.03498133888727328,-0.012773753908346008,0.002526386073498754,0.0067451787804586605,-0.06063329351886815,0.0,-0.007428015303753588
2022-11-22,-0.009597681573726313,0.0003294790764700739,0.006657020161433769,3.12599048613027e-05,0.02601883428846663,0.0004931370478888919,0.00805639476334341,-0.0014168457434757808,-0.0046283079173206065,-0.00595242356687864,0.013709483969930103,-0.05555555555555558,0.019698596850374672,-0.009589786935851108,0.003793263306175909,0.007393708499300544,-0.0017999877929687491,-0.002605569111476802,-0.02292576873855534,-0.0035465641803040793,-0.003685658461959007
2022-11-23,0.008433409098978828,0.0029940119760478723,-0.0040121580547112234,-0.0034435262760712515,-0.0014513176420128948,0.007447960342791715,0.018481518481518577,0.00317146468284224,-0.0011624350171154374,0.008453659556468596,-0.02738353128657156,-0.026630993195395858,-0.0012382886145910765,-0.01380671420913504,-0.012470474162183387,-0.2880733485816237,0.002644775211533501,0.006194968334993556,-0.005586613608986046,-0.017221584687463265,0.008033864343864883
2022-11-24,-0.007192826939483865,-0.008208955223880543,0.005546538935981671,-0.006031272149546574,-0.0032636744960907738,-0.006251359074049279,-0.009808729769494873,0.0018302422394966822,-0.013383782194179128,-0.04994756689724156,0.008848590004195245,-0.13547963456366308,0.03388988560386008,0.029818170720880666,0.01107340591646655,-0.023195914931270267,0.020262946842200424,0.019583112806607517,-0.10969098164809077,0.02108645253914898,4.913401563899633e-05
2022-11-25,-0.01661513806428927,-0.012791572610985735,0.008938258086046424,-0.00828011869546097,-0.00035817616571520716,0.010612124431457648,0.001263025670195539,-0.006560291200860879,-0.006192881349800339,-0.007720610674689765,0.0027337721980487117,0.048042688925208576,0.014870487552949285,0.04237290875249422,0.01916020175890254,0.09498684357199605,-0.0027812263337244625,0.011931607319467519,0.026660395293870653,0.018934829842808476,0.011041608071991726
2022-11-28,0.011787798426131646,0.015243902439024293,0.006025818366538482,0.01268325329130815,-0.001714551080070903,0.003518267929634611,0.008607208292387591,0.0056841314722619884,0.014836795252225476,0.0044461364733912045,0.031239350654708398,-0.013824877544330483,0.013786040383982012,-0.0005081740096357645,0.022397590184368044,0.12048192494215626,0.012845146402133745,0.009130809590185862,-0.026429028462048643,0.006400176402982849,-0.005283682209136553
2022-11-29,-0.003495098439023847,-0.0041291291291291055,-0.00158667195557316,6.292125646756297e-05,0.0020507562163547544,0.0005932985900418686,-0.004144266104726291,0.013631472651369103,-0.006432784231085509,0.007008461282582479,0.023132832147602977,0.006025551716777988,0.05913435749460394,0.012879209589015339,0.005107884057102607,0.029032204145365892,0.020012425284661184,0.004630905483456127,0.032828311411267075,0.006192126767633255,0.006613933514347803
2022-11-30,0.008963371647793927,0.020128156803618458,0.015097338100913849,0.02668346407429989,-0.0028140189306727903,0.013745889890352636,0.01502093080522049,0.0013119931003997554,0.003531525162273841,0.01831501831501825,-0.01808785911773836,-0.03019192390189318,-0.038591413410516195,-0.0033461730200384787,-0.02778098960007158,0.008359448929692093,0.017148326105038025,-0.006807967466671894,-0.03422985322276617,-0.0037145766318283924,0.003948265759216918
2022-12-01,0.007686357700982693,-0.005025125628140725,-0.010958904109588996,-0.0020841144803118716,-0.01693175987685991,-0.017334880362199434,0.0016254719341339818,-0.008107464263367947,-0.0029325513196480912,0.003597122302158251,0.019736876227960165,-0.023191283373073412,0.05143472098969748,0.015779731937629382,-0.006737068490324516,0.04041454494711716,0.020746841577372166,0.016351254810658578,0.0045886220257358445,0.008235925167908276,0.013220980168739516
2022-12-02,0.03643291114214664,0.005050505050504972,7.912590893344174e-05,-0.004176934169609958,0.008141949679507876,0.010335484624425018,0.0027368915525349813,0.0024768825304999353,0.0,0.003942674206149244,0.028924757434475756,0.05445162865423381,0.0023951359702309993,-0.007932565783355994,-0.005964239544959393,0.018924261066255443,0.002307203136473257,0.004426056618106022,0.0711923190781183,-0.0013245956732345077,-0.006334736636861238
2022-12-05,0.0031621203706972967,0.0,0.04226022906442406,-0.0007710338253442695,0.003831033603020284,0.015532108820738966,-0.008212560386473444,0.002306085439570671,0.003676470588235281,-0.0032131163044379907,-0.02675311027978966,-0.017743570190615343,0.0028238316409014974,-0.006496741588856159,-0.022235286937040466,0.002932618571647616,-0.0025211094130264122,-0.012659981416658583,-0.02249667300748115,-0.0008842912564963612,-0.0017517549055439119
2022-12-06,0.010801767272920149,0.012415016257759426,0.01746393318147299,0.022377234539731727,0.008251676121712181,0.00838564665301944,0.015708718947881062,-0.001068240614728877,0.0013187170902013712,0.013252082835546242,-0.03393102250519886,-0.05095299002038656,-0.058267200896886306,-0.02565390333592854,-0.059679930791083136,-0.08382072038660082,-0.01344327262906364,-0.011688928254939834,-0.04602895658050743,-0.0221263415588544,-0.006351669012490069
2022-12-07,-0.0043037269092283115,0.009664262089416065,-0.007462686567164201,-0.00012072888405378901,-0.01938620174632366,-0.02902719665271969,0.00520325987591419,-0.0005757598091538085,-0.006877395433313005,0.0028279191509619217,0.04979432773985759,0.11787875191598651,0.07229938253551182,0.020478379181035455,-0.040307120465452595,-0.006382922167795013,0.023280064767565944,0.01806325261046049,0.1222012018883174,0.0064486898830204975,0.0020536496277170357
