Date,RELIANCE.NS,TCS.NS,HINDUNILVR.NS,INFY.NS,KOTAKBANK.NS,ICICIBANK.NS,LT.NS,SBIN.NS,ITC.NS,ONGC.NS,NKE,BIDU,NVDA,KO,PYPL,SNAP,MCD,WMT,BABA,PEP,Nifty
2020-01-24,1371.4161376953125,2018.465087890625,1932.21630859375,704.9109497070312,1639.7962646484375,524.7964477539062,1269.8360595703125,310.1251525878906,198.24490356445312,87.99880981445312,98.83443450927734,140.0399932861328,61.579376220703125,49.42449188232422,114.63999938964844,17.989999771118164,189.1321563720703,109.0791015625,223.4857635498047,122.3218765258789,12055.7998046875
2020-01-27,1357.8961181640625,2005.3836669921875,1920.7088623046875,700.723388671875,1615.2435302734375,528.1387939453125,1259.9329833984375,302.6125183105469,195.2897491455078,87.18090057373047,98.70960998535156,139.39999389648438,61.153541564941406,50.042293548583984,114.8499984741211,18.190000534057617,191.3672332763672,108.23409271240234,222.07472229003906,124.42239379882812,12129.5
2020-01-28,1326.5299072265625,2018.7886962890625,1920.010009765625,700.6334228515625,1622.9288330078125,519.2422485351562,1258.111328125,301.55975341796875,192.08485412597656,86.69759368896484,99.26658630371094,139.49000549316406,61.99026107788086,50.14820861816406,115.4000015258789,18.25,192.35250854492188,108.81619262695312,220.96958923339844,124.78886413574219,12035.7998046875
2020-01-29,1333.830810546875,1991.841064453125,1932.6820068359375,711.1700439453125,1637.301025390625,517.6693725585938,1275.90869140625,302.85174560546875,196.99623107910156,87.47832489013672,100.38053131103516,139.61000061035156,62.077423095703125,50.254112243652344,116.04000091552734,19.110000610351562,193.38339233398438,107.93365478515625,224.4132843017578,126.26368713378906,11962.099609375
2020-01-30,1301.292724609375,1976.3563232421875,1917.680908203125,703.06494140625,1625.12451171875,523.1744384765625,1280.11279296875,297.34881591796875,194.83187866210938,85.95405578613281,100.42853546142578,137.10000610351562,61.74372863769531,50.45710372924805,116.1500015258789,19.0,192.63534545898438,108.52513122558594,219.31185913085938,126.80001068115234,11707.900390625
2020-01-31,1272.3602294921875,1921.9981689453125,1895.4576416015625,698.7872314453125,1688.502685546875,516.7355346679688,1279.2720947265625,304.76580810546875,195.74755859375,81.00946044921875,100.34212493896484,134.8000030517578,62.284114837646484,50.84543991088867,115.5,19.100000381469727,192.8907470703125,109.00396728515625,219.42039489746094,128.15866088867188,11979.650390625
2020-02-03,1248.79052734375,1943.67626953125,2030.2850341796875,691.0875244140625,1673.032470703125,506.80682373046875,1202.05615234375,285.290283203125,172.81394958496094,76.91996765136719,98.93045806884766,134.1999969482422,62.96894073486328,51.039608001708984,117.88999938964844,19.25,194.69708251953125,108.73169708251953,216.223388671875,128.40000915527344,12089.150390625
2020-02-04,1285.6546630859375,1948.5299072265625,2008.5286865234375,709.5039672851562,1695.040283203125,521.7981567382812,1206.82080078125,293.09002685546875,179.51502990722656,78.92753601074219,97.97977447509766,130.0,62.376258850097656,50.907222747802734,116.9800033569336,19.049999237060547,192.70828247070312,107.37970733642578,210.9147491455078,127.74748992919922,12137.9501953125
2020-02-05,1305.573974609375,1984.399169921875,2012.907958984375,706.5320434570312,1686.506591796875,529.9573974609375,1223.9176025390625,297.63592529296875,180.1809844970703,79.41083526611328,96.26081848144531,126.27999877929688,59.81625747680664,50.73070526123047,115.23999786376953,18.6200008392334,190.97494506835938,108.77863311767578,202.74456787109375,127.05027770996094,12098.349609375
2020-02-06,1313.956298828125,1967.5738525390625,2009.2738037109375,694.6447143554688,1670.7867431640625,532.4150390625,1230.9710693359375,308.1153869628906,177.76695251464844,79.74544525146484,96.424072265625,126.93000030517578,61.751197814941406,50.315895080566406,116.5199966430664,18.989999771118164,191.93283081054688,109.47340393066406,207.44143676757812,127.31846618652344,12031.5
2020-02-07,1292.189453125,1975.15478515625,2012.581298828125,700.0029907226562,1649.876953125,527.3523559570312,1213.5941162109375,306.7755432128906,177.64205932617188,81.23253631591797,95.87669372558594,126.47000122070312,61.146060943603516,50.315895080566406,116.66000366210938,19.139999389648438,195.6275634765625,108.80680084228516,209.20770263671875,126.6838150024414,12107.900390625
2020-02-10,1293.947021484375,1998.635498046875,2011.97607421875,696.310791015625,1666.0958251953125,524.894775390625,1200.794921875,304.8136291503906,175.2696533203125,78.9646987915039,94.29219818115234,125.73999786376953,61.21330261230469,51.948673248291016,117.12000274658203,18.8799991607666,197.21493530273438,109.45462036132812,205.81332397460938,128.5608673095703,12201.2001953125
2020-02-11,1309.40478515625,1990.7314453125,2005.77978515625,696.6258544921875,1674.2301025390625,530.5963745117188,1202.2896728515625,310.4122619628906,176.97613525390625,79.41083526611328,92.47721862792969,123.55999755859375,58.8774299621582,51.54269027709961,113.88999938964844,18.3799991607666,195.19883728027344,107.49235534667969,203.84971618652344,126.94302368164062,12174.650390625
2020-02-12,1325.2230224609375,2006.7706298828125,2106.1318359375,703.380126953125,1711.6082763671875,539.9844360351562,1212.005859375,306.4405822753906,177.35072326660156,79.33647918701172,95.3293228149414,130.49000549316406,59.8486328125,51.7015495300293,116.51000213623047,18.229999542236328,196.30262756347656,107.28581237792969,210.27337646484375,127.38101196289062,12113.4501953125
2020-02-13,1328.693115234375,2026.3692626953125,2127.60888671875,713.46630859375,1686.556396484375,531.8251953125,1207.2877197265625,313.3790588378906,176.39341735839844,78.33270263671875,97.35557556152344,131.3699951171875,61.54201126098633,51.9310188293457,120.08000183105469,18.979999542236328,195.79177856445312,108.22467041015625,219.92364501953125,128.015625,12045.7998046875
2020-02-14,1340.8160400390625,2019.2052001953125,2101.193115234375,708.2431640625,1677.7232666015625,536.5437622070312,1209.997314453125,305.6749572753906,172.8971710205078,76.80842590332031,96.54891204833984,130.75,62.44598388671875,51.939849853515625,119.72000122070312,16.190000534057617,195.56369018554688,109.67057800292969,217.29891967773438,128.98097229003906,11992.5
2020-02-17,1332.3885498046875,2036.815673828125,2098.910888671875,710.9447631835938,1687.8538818359375,532.4150390625,1196.0301513671875,300.69842529296875,170.4831085205078,74.31753540039062,96.28963470458984,133.16000366210938,63.31509017944336,52.06340789794922,119.88999938964844,17.0,194.19525146484375,109.20114135742188,217.9698944091797,129.00779724121094,12125.900390625
2020-02-18,1322.6092529296875,2048.371826171875,2081.95166015625,718.3294067382812,1687.7542724609375,532.0218505859375,1201.7757568359375,303.90447998046875,169.6923065185547,73.83424377441406,95.49258422851562,130.91000366210938,62.652671813964844,52.23991394042969,118.87999725341797,17.1299991607666,193.0458221435547,109.33256530761719,213.65786743164062,129.9373779296875,12080.849609375
2020-02-19,1355.41748046875,2030.4368896484375,2135.76171875,720.8510131835938,1697.834716796875,535.5607299804688,1197.1512451171875,306.58416748046875,172.06472778320312,75.61874389648438,96.04955291748047,131.0500030517578,65.4865951538086,52.734169006347656,120.05999755859375,17.600000381469727,194.50547790527344,108.20592498779297,212.907958984375,130.19664001464844,11829.400390625
2020-02-20,1339.328857421875,1993.874755859375,2094.85693359375,717.7440795898438,1682.7137451171875,537.7234497070312,1196.40380859375,313.5704650878906,172.68907165527344,76.43665313720703,96.04955291748047,133.99000549316406,66.71180725097656,52.592952728271484,118.83999633789062,17.610000610351562,196.8043975830078,108.34673309326172,214.328857421875,130.5719757080078,11797.900390625
2020-02-24,1302.374267578125,1955.5557861328125,2064.01513671875,716.7083740234375,1675.028564453125,520.8642578125,1176.8780517578125,309.07244873046875,168.98472595214844,72.90480041503906,98.91126251220703,137.49000549316406,67.86978912353516,52.43409729003906,118.55999755859375,17.399999618530273,198.38262939453125,108.76924896240234,221.3346710205078,130.5719757080078,11678.5
2020-02-25,1276.6414794921875,1993.2740478515625,2081.20654296875,719.0048828125,1672.583251953125,521.9456176757812,1160.388427734375,312.7569885253906,167.98580932617188,72.53303527832031,99.26658630371094,135.17999267578125,67.4314956665039,52.61061096191406,120.51000213623047,17.59000015258789,198.3461151123047,110.26207733154297,217.43707275390625,130.9206085205078,11633.2998046875
2020-02-26,1254.6490478515625,1963.1824951171875,2083.629150390625,704.9109497070312,1663.3011474609375,514.818603515625,1131.52001953125,314.0968322753906,165.32200622558594,71.23182678222656,99.42984008789062,134.57000732421875,72.16549682617188,52.91068649291992,122.98999786376953,17.559999465942383,198.0450897216797,110.6845474243164,216.7167510986328,131.3854217529297,11201.75
2020-02-27,1249.4664306640625,1946.4495849609375,2101.10009765625,700.498291015625,1679.5198974609375,506.61016845703125,1130.7724609375,308.1153869628906,164.4479217529297,69.41012573242188,97.9509506225586,134.17999267578125,73.8539047241211,52.53999710083008,122.2699966430664,17.170000076293945,197.18753051757812,112.3182144165039,217.59495544433594,130.1429901123047,11132.75
2020-02-28,1197.5496826171875,1849.057861328125,2026.3717041015625,658.9376831054688,1617.23974609375,488.8171691894531,1109.4716796875,289.9797058105469,164.4479217529297,68.3691635131836,98.39269256591797,135.80999755859375,78.3687744140625,52.7518196105957,123.91000366210938,17.200000762939453,196.713134765625,110.48738861083984,219.19345092773438,130.0803985595703,11303.2998046875
2020-03-02,1186.2833251953125,1850.1209716796875,2012.1158447265625,667.3578491210938,1595.9306640625,497.5170593261719,1084.5738525390625,275.050048828125,162.57496643066406,66.25004577636719,98.45992279052734,132.4600067138672,76.87459564208984,52.70769119262695,122.43000030517578,16.920000076293945,196.21141052246094,110.49678802490234,215.1478271484375,129.7496795654297,11251.0
2020-03-03,1210.3487548828125,1882.385009765625,2018.8243408203125,672.7161254882812,1623.178466796875,506.0203552246094,1103.632568359375,277.394775390625,161.36793518066406,69.41012573242188,96.27043151855469,129.8000030517578,73.23133850097656,53.06954574584961,119.48999786376953,16.700000762939453,196.93211364746094,111.33236694335938,209.77012634277344,130.36642456054688,11269.0
2020-03-04,1207.5093994140625,1925.8343505859375,2027.396240234375,683.2976684570312,1604.8634033203125,499.7288818359375,1099.2882080078125,273.040283203125,156.08193969726562,69.00118255615234,92.10271453857422,125.83000183105469,68.05406951904297,51.76333236694336,116.44000244140625,16.149999618530273,194.78826904296875,109.21051025390625,203.42543029785156,127.4972152709961,10989.4501953125
2020-03-05,1181.776611328125,1964.5225830078125,2066.670654296875,679.5603637695312,1648.1802978515625,495.9441833496094,1104.7069091796875,276.102783203125,156.53982543945312,68.85247802734375,89.21221160888672,124.43000030517578,65.25752258300781,51.03078079223633,109.66000366210938,15.890000343322754,193.4928436279297,107.39848327636719,202.88272094726562,126.1207046508789,10451.4501953125
2020-03-06,1145.588134765625,1956.572265625,2039.5562744140625,665.4666748046875,1627.9193115234375,478.1020202636719,1082.7052001953125,258.8762512207031,151.2954559326172,65.8039321899414,88.34791564941406,123.54000091552734,66.65204620361328,50.83662414550781,109.11000061035156,15.670000076293945,191.6682891845703,106.82576751708984,205.97120666503906,126.9072494506836,10458.400390625
2020-03-09,1004.2149658203125,1823.35791015625,1976.7547607421875,634.3975219726562,1575.1207275390625,449.9870300292969,1029.49951171875,242.55892944335938,147.50784301757812,55.43143844604492,85.03488159179688,119.91000366210938,62.94181823730469,48.48012924194336,107.83999633789062,14.65999984741211,183.36663818359375,103.65234375,202.31040954589844,121.89283752441406,9590.150390625
2020-03-11,1039.7271728515625,1806.1168212890625,2007.9693603515625,617.7821655273438,1586.2493896484375,457.7530517578125,1043.5133056640625,234.5677490234375,146.2175750732422,53.31232833862305,86.07006072998047,119.9800033569336,67.29491424560547,47.2092170715332,107.98999786376953,14.170000076293945,178.2442626953125,101.09859466552734,205.2410125732422,118.0135726928711,9955.2001953125
2020-03-12,958.1119384765625,1636.1549072265625,1915.67724609375,568.4315795898438,1462.2379150390625,418.4314270019531,949.7144775390625,203.4643096923828,129.69369506835938,46.47169494628906,89.24785614013672,120.7699966430664,68.87968444824219,49.35388946533203,112.86000061035156,14.390000343322754,185.93698120117188,108.79740142822266,208.18148803710938,122.97439575195312,9197.400390625
2020-03-13,996.2381591796875,1669.85107421875,1894.4793701171875,578.4727783203125,1467.228271484375,439.6159362792969,982.31982421875,231.6009521484375,135.06289672851562,48.99976348876953,87.56266784667969,117.97000122070312,66.25334930419922,49.47745132446289,109.76000213623047,13.550000190734863,183.1462860107422,106.00895690917969,204.65884399414062,121.18671417236328,8967.0498046875
2020-03-16,915.4791259765625,1568.2532958984375,1809.4085693359375,525.1598510742188,1381.0439453125,396.06719970703125,905.010498046875,213.7523651123047,122.57636260986328,44.724361419677734,90.31675720214844,121.41000366210938,70.89302825927734,52.00162124633789,115.30000305175781,13.630000114440918,190.0403289794922,109.63300323486328,209.14849853515625,127.27375030517578,8468.7998046875
2020-03-17,908.5389404296875,1532.7540283203125,1867.3184814453125,499.7641906738281,1320.1610107421875,361.0218200683594,893.84619140625,205.9047088623047,124.15798950195312,44.61282730102539,87.22562408447266,118.23999786376953,68.0972671508789,50.077606201171875,112.18000030517578,13.850000381469727,182.05392456054688,108.83497619628906,208.65512084960938,124.27267456054688,8263.4501953125
2020-03-18,872.9364624023438,1529.4261474609375,1792.5435791015625,481.1676025390625,1169.7003173828125,349.0287170410156,845.0782470703125,205.95257568359375,125.4482650756836,50.67273712158203,85.08782958984375,113.73999786376953,66.29076385498047,48.77137756347656,110.88999938964844,13.0,182.54965209960938,110.06489562988281,201.9255828857422,123.51677703857422,8745.4501953125
2020-03-19,827.14892578125,1523.7919921875,1712.8770751953125,491.2988586425781,1208.5257568359375,332.80853271484375,787.6682739257812,194.89889526367188,134.7299346923828,45.393550872802734,80.9952392578125,106.6500015258789,61.157718658447266,45.77060317993164,101.62999725341797,11.449999809265137,171.53384399414062,109.99918365478516,195.03817749023438,117.12767791748047,7610.25
2020-03-20,917.5071411132812,1673.810791015625,1911.717041015625,527.006103515625,1259.9267578125,339.8373107910156,807.84814453125,200.8324737548828,146.0926971435547,53.795631408691406,85.03005981445312,111.91000366210938,65.0548324584961,47.359256744384766,109.73999786376953,11.989999771118164,183.46762084960938,112.46842193603516,203.65237426757812,120.70915222167969,7801.0498046875
2020-03-23,796.8192749023438,1554.8482666015625,1742.134765625,474.0982360839844,1096.1419677734375,279.18365478515625,676.4454956054688,173.79640197753906,128.445068359375,48.24433898925781,80.88929748535156,108.25,61.414363861083984,46.079505920410156,103.9000015258789,10.8100004196167,172.8098602294922,107.43602752685547,196.27159118652344,116.75870513916016,8317.849609375
2020-03-24,850.3131713867188,1585.9971923828125,1889.4945068359375,531.1485595703125,1150.68701171875,291.4716491699219,670.6195678710938,175.32765197753906,124.61583709716797,49.92171096801758,71.45221710205078,99.0,53.89923095703125,41.62247848510742,96.95999908447266,10.420000076293945,156.17604064941406,97.69046783447266,182.644775390625,103.79151916503906,8641.4501953125
2020-03-25,975.4625854492188,1629.9039306640625,1945.6800537109375,545.917724609375,1287.673583984375,311.52569580078125,725.4229125976562,181.73974609375,122.65959930419922,49.162899017333984,72.78111267089844,100.29000091552734,60.011512756347656,43.15383529663086,110.1500015258789,11.350000381469727,162.60191345214844,107.12620544433594,191.4267120361328,114.68900299072266,8660.25
2020-03-26,960.9962158203125,1667.7581787109375,2045.14697265625,579.0582275390625,1370.3145751953125,324.6492919921875,793.8679809570312,184.46728515625,130.19314575195312,51.718894958496094,64.31663513183594,89.68000030517578,48.938133239746094,40.295902252197266,92.72000122070312,9.0600004196167,136.7882843017578,100.23483276367188,176.47767639160156,101.76681518554688,8281.099609375
2020-03-27,960.4554443359375,1699.0,1994.505126953125,587.793701171875,1396.414306640625,334.0865173339844,792.968017578125,187.52976989746094,135.85374450683594,51.47926712036133,67.25366973876953,91.12999725341797,54.1384391784668,42.005313873291016,97.87000274658203,8.90999984741211,135.5122833251953,111.97083282470703,182.35861206054688,114.93195343017578,8597.75
2020-03-30,928.7737426757812,1656.1644287109375,2035.316650390625,564.3792114257812,1291.2166748046875,308.0850524902344,756.5902709960938,178.86865234375,132.52398681640625,50.60064697265625,65.52032470703125,83.62000274658203,50.5378532409668,39.930870056152344,91.45999908447266,8.369999885559082,126.03874969482422,115.0879135131836,177.61241149902344,108.81282806396484,8253.7998046875
2020-03-31,1003.8544311523438,1700.4901123046875,2141.6787109375,577.7073974609375,1293.562255859375,318.2595520019531,765.9215087890625,188.39111328125,142.929443359375,54.554447174072266,67.73515319824219,89.62000274658203,53.066978454589844,37.24211120605469,93.69000244140625,9.470000267028809,137.23812866210938,112.64545440673828,178.48074340820312,105.59127044677734,8083.7998046875
2020-04-01,973.8402099609375,1591.212158203125,2030.93701171875,542.8557739257812,1179.3819580078125,305.87322998046875,733.5699462890625,178.53370666503906,138.51751708984375,52.517642974853516,64.95217895507812,88.66000366210938,51.26792907714844,34.099273681640625,86.68000030517578,10.09000015258789,136.3109588623047,107.47762298583984,178.89517211914062,93.52396392822266,8792.2001953125
2020-04-03,971.1361694335938,1540.414306640625,2007.1307373046875,527.4562377929688,1138.6600341796875,281.7886962890625,733.8541259765625,167.9585418701172,148.09054565429688,55.79250717163086,60.4743766784668,91.22000122070312,52.99720764160156,33.44043731689453,85.26000213623047,10.649999618530273,125.85517120361328,107.76995849609375,174.00096130371094,94.64879608154297,8748.75
2020-04-07,1087.0921630859375,1653.09130859375,2278.08984375,575.4558715820312,1195.7503662109375,320.5696716308594,759.4323120117188,178.39013671875,151.12893676757812,58.22868728637695,69.65145874023438,96.43000030517578,62.08963394165039,35.123138427734375,97.29000091552734,11.0,148.66696166992188,108.47723388671875,183.28614807128906,102.44171142578125,9111.900390625
